Crop,Crop_Year,Season,State,Area,Annual_Rainfall,Fertilizer,Pesticide,Yield,Production
-0.5371088592184151,-1.7124803127641026,-0.8485858446422357,-1.3698327865702247,-0.13813206868621453,1.1221169575930954,-0.17197110705247526,-0.1220205217069736,-0.08074056753557665,687173
-0.40857796566187593,-1.7124803127641026,-0.030578172908527938,-1.3698327865702247,-0.23158056676169764,1.1221169575930954,-0.24323261890630285,-0.2151329537801447,-0.09048680174536669,5212
-0.3443125188836063,-1.7124803127641026,-0.8485858446422357,-1.3698327865702247,-0.21849668534306838,1.1221169575930954,-0.23325517475246962,-0.20209612552784378,-0.09034130600900757,13965
-0.2157816253270671,-1.7124803127641026,-0.8485858446422357,-1.3698327865702247,-0.23835176196395444,1.1221169575930954,-0.2483961647856646,-0.2218797979382503,-0.08544334032007148,25623
-0.022985284992258277,-1.7124803127641026,-0.8485858446422357,-1.3698327865702247,-0.23358517896486475,1.1221169575930954,-0.24476128655982612,-0.21713035685718157,-0.09044166091385772,4478
0.10554560856428094,-1.7124803127641026,1.6054371705588877,-1.3698327865702247,-0.23449946771647945,1.1221169575930954,-0.24545850053386328,-0.2180413575798601,-0.08836957550718465,18341
0.16981105534255053,-1.7124803127641026,-0.030578172908527938,-1.3698327865702247,-0.08704243201203213,1.1221169575930954,-0.13301141455400198,-0.07111461714524098,-0.09045565944687149,62330
0.4911382892338986,-1.7124803127641026,1.6054371705588877,-1.3698327865702247,-0.1405119486605668,1.1221169575930954,-0.17378594462071525,-0.12439184299108007,-0.08280189964809245,611077
0.6196691827904378,-1.7124803127641026,-0.030578172908527938,-1.3698327865702247,0.14860935297130642,1.1221169575930954,0.046690804473652495,0.1636897004635757,-0.09049526236966199,135631
0.6839346295687074,-1.7124803127641026,-1.6665935163759436,-1.3698327865702247,0.5663847280561363,1.1221169575930954,0.3652759658937652,0.5799626426248099,-0.08983240845530548,520605
0.6839346295687074,-1.7124803127641026,0.7874294988251799,-1.3698327865702247,0.06002432521038264,1.1221169575930954,-0.020861945285446108,0.07542324835402582,-0.08911559555951508,446114
0.6839346295687074,-1.7124803127641026,2.423444842292595,-1.3698327865702247,1.9859217253037904,1.1221169575930954,1.4477797475446998,1.9943946019786107,-0.08944528988841562,2288114
0.8767309699035162,-1.7124803127641026,-0.8485858446422357,-1.3698327865702247,-0.22377772634120094,1.1221169575930954,-0.237282365915938,-0.2073581744782406,-0.09048189638383218,8210
0.9409964166817858,-1.7124803127641026,-0.8485858446422357,-1.3698327865702247,-0.23113706848666066,1.1221169575930954,-0.24289441809800122,-0.21469105044451706,-0.09044074084688263,5450
1.0695273102383251,-1.7124803127641026,1.6054371705588877,-1.3698327865702247,-0.2038121163040749,1.1221169575930954,-0.22205708583513553,-0.18746436615956996,-0.04561277532554395,1223578
1.1980582037948642,-1.7124803127641026,1.6054371705588877,-1.3698327865702247,-0.2326572441124797,1.1221169575930954,-0.244053666407072,-0.21620575910879145,-0.08712257848707655,32437
1.262323650573134,-1.7124803127641026,1.6054371705588877,-1.3698327865702247,-0.24171143197361916,1.1221169575930954,-0.25095816598578324,-0.22522738566845107,-0.08597310366358572,13261
1.3265890973514034,-1.7124803127641026,1.6054371705588877,-1.3698327865702247,-0.24353045720630928,1.1221169575930954,-0.2523453096087557,-0.22703986919580996,-0.09038588179770196,732
1.3908545441296731,-1.7124803127641026,1.6054371705588877,-1.3698327865702247,-0.23088870945263995,1.1221169575930954,-0.24270502564535235,-0.21444358457656554,-0.09027497111341887,7416
1.5193854376862124,-1.7124803127641026,-0.030578172908527938,-1.3698327865702247,-0.12327282955736034,1.1221169575930954,-0.16063981904756391,-0.10721472040959103,-0.08989629066898833,90509
-1.886683241562077,-1.7124803127641026,1.6054371705588877,-0.9253998044776135,-0.24348269585361298,1.8694646599251028,-0.25230888798324624,-0.2269922796058193,-0.08965667048705936,1820
-1.6938869012272681,-1.7124803127641026,1.6054371705588877,-0.9253998044776135,-0.24293685182279826,1.8694646599251028,-0.25189264083456736,-0.2264483985773545,-0.08240389027797604,14400
-1.565356007670729,-1.7124803127641026,1.6054371705588877,-0.9253998044776135,-0.24518845844990902,1.8694646599251028,-0.2536096603228678,-0.22869190781977175,-0.0907155536259051,70
-1.4368251141141897,-1.7124803127641026,1.6054371705588877,-0.9253998044776135,-0.1733758531458451,1.8694646599251028,-0.1988471448248001,-0.15713756001237356,-0.0907155536259051,15000
-1.3082942205576504,-1.7124803127641026,1.6054371705588877,-0.9253998044776135,-0.21160813367418638,1.8694646599251028,-0.22800213573614195,-0.1952323469486182,5.451194149087724,121000000
-0.7941706463314936,-1.7124803127641026,-0.8485858446422357,-0.9253998044776135,-0.24505199744220535,1.8694646599251028,-0.2535055985356981,-0.22855593756265555,-0.08969082800766727,412
-0.7941706463314936,-1.7124803127641026,-0.030578172908527938,-0.9253998044776135,-0.24409949960843363,1.8694646599251028,-0.25277924726125345,-0.2276068651679845,-0.08872303159044266,2124
0.16981105534255053,-1.7124803127641026,-0.030578172908527938,-0.9253998044776135,-0.23369707699118178,1.8694646599251028,-0.2448466172253053,-0.2172418524680169,-0.08982745809009898,9220
0.29834194889908977,-1.7124803127641026,-0.8485858446422357,-0.9253998044776135,-0.24389207887672404,1.8694646599251028,-0.2526210733447554,-0.22740019037716788,-0.09072693946610776,324
0.5554037360121682,-1.7124803127641026,-0.8485858446422357,-0.9253998044776135,-0.24211808577657615,1.8694646599251028,-0.251268270111549,-0.22563257703465733,-0.08990715897151749,2476
0.6839346295687074,-1.7124803127641026,-0.8485858446422357,-0.9253998044776135,-0.18958059781065764,1.8694646599251028,-0.21120448205120493,-0.17328402804492185,-0.08814235374010788,104249
0.6839346295687074,-1.7124803127641026,-0.030578172908527938,-0.9253998044776135,-0.22446139598979642,1.8694646599251028,-0.2378037154696583,-0.20803938546639272,-0.08757306172997575,46925
1.0695273102383251,-1.7124803127641026,1.6054371705588877,-0.9253998044776135,-0.24372832566747962,1.8694646599251028,-0.25249619920015176,-0.22723702606862842,-0.03583580384916799,64000
-1.886683241562077,-1.7124803127641026,1.6054371705588877,-0.25875033133869674,-0.11173368674593678,-0.216620875773462,-0.151840354324492,-0.09571707546784548,-0.08393870153729226,648365
-1.8224177947838072,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,0.40320056121383935,-0.216620875773462,0.24083575894259307,0.41736533005754917,-0.09057797472383604,221453
-1.7581523480055377,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,0.32189709282398415,-0.216620875773462,0.17883574614687098,0.33635425086771953,-0.09034919747336848,282231
-1.7581523480055377,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,-0.24491417182442463,-0.216620875773462,-0.2534004961306567,-0.22841860760296817,-0.08967944216746464,536
-1.7581523480055377,-1.7124803127641026,0.7874294988251799,-0.25875033133869674,-0.24437515084399508,-0.216620875773462,-0.2529894520713363,-0.22788152508735923,-0.09036259257962317,498
-1.565356007670729,-1.7124803127641026,1.6054371705588877,-0.25875033133869674,-0.2395430665612076,-0.216620875773462,-0.24930462418765628,-0.2230668182828747,-0.0884862061142277,10342
-1.5010905608924592,-1.7124803127641026,1.6054371705588877,-0.25875033133869674,-0.21793992443163734,-0.216620875773462,-0.23283060266081718,-0.20154136687880972,-0.09096604211036324,1153
-1.37255966733592,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,-0.20834944481022238,-0.216620875773462,-0.2255171402585289,-0.19198537720868347,-0.09008726226178862,23245
-1.3082942205576504,-1.7124803127641026,1.6054371705588877,-0.25875033133869674,0.17804399233299115,-0.216620875773462,0.06913693196616215,0.19301848492353918,5.251499162740423,1611530000
-1.2440287737793807,-1.7124803127641026,1.6054371705588877,-0.25875033133869674,-0.22105532923751245,-0.216620875773462,-0.23520633326190196,-0.20464556784877247,-0.09090000423718791,2982
-1.1797633270011112,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,0.6230378800143979,-0.216620875773462,0.40847825745514815,0.6364120545691698,-0.08926212637235977,976876
-1.051232433444572,-1.7124803127641026,1.6054371705588877,-0.25875033133869674,-0.013110587258329986,-0.216620875773462,-0.07663281950118844,0.0025513487551717356,-0.08975492607069295,146498
-0.9869669866663023,-1.7124803127641026,1.6054371705588877,-0.25875033133869674,-0.24065249455383855,-0.216620875773462,-0.25015064651734614,-0.2241722564732294,-0.08937269423696444,3034
-0.9227015398880327,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,-0.2402130901090327,-0.216620875773462,-0.24981556756265963,-0.22373443224531525,-0.0765066576047455,51169
-0.8584360931097632,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,0.23935182926402546,-0.216620875773462,0.11588877108790441,0.25410584233813255,-0.09038140396763555,202508
-0.7941706463314936,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,1.1362431670065682,-0.216620875773462,0.7998359078787929,1.1477717169369024,-0.09005881836301667,929016
-0.7941706463314936,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,0.05119802723210833,-0.216620875773462,-0.027592661679583897,0.06662869212375029,-0.08954827728833019,263118
-0.6656397527749544,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,0.013044894088235207,-0.216620875773462,-0.05668729675436726,0.028612767936633036,-0.0904598101378386,90718
-0.6656397527749544,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,-0.06160882939621943,-0.216620875773462,-0.11361637866130866,-0.04577248062392433,-0.09052290520967639,62084
-0.6013743059966847,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,0.3287092263285521,-0.216620875773462,0.18403051056238368,0.3431418861029601,-0.08954769173050875,616645
-0.6013743059966847,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,1.6924377652556304,-0.216620875773462,1.223976143114516,1.7019660894039497,-0.0902105916129179,1003450
-0.6013743059966847,-1.7124803127641026,0.7874294988251799,-0.25875033133869674,-0.23338867511377145,-0.216620875773462,-0.2446114375863017,-0.2169345596869343,-0.08823192235008154,23144
-0.40857796566187593,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,-0.2185021437833765,-0.216620875773462,-0.23325933722395642,-0.20210156433812845,-0.09067570318519586,6441
-0.3443125188836063,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,0.36918901965377304,-0.216620875773462,0.21489939910841088,0.38347610317390846,-0.08720188333936961,1542607
-0.3443125188836063,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,-0.17740554670333492,-0.216620875773462,-0.20192008939992206,-0.16115276170501486,-0.08878050297378047,101605
-0.3443125188836063,-1.7124803127641026,0.7874294988251799,-0.25875033133869674,-0.22918976990672907,-0.216620875773462,-0.2414094563950893,-0.2127507548754689,-0.08848176021461156,27080
-0.15151617854879748,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,0.17984664224475683,-0.216620875773462,0.07051158817467422,0.1948146520200441,-0.09082853619380704,61227
-0.15151617854879748,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,-0.22420484929531348,-0.216620875773462,-0.2376080793097792,-0.20778376138301427,-0.09053471969374373,7005
-0.022985284992258277,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,-0.18841658541494521,-0.216620875773462,-0.2103168350066472,-0.1721242017517207,-0.09078980910514103,8104
0.10554560856428094,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,-0.13646860900230662,-0.216620875773462,-0.1707025938668763,-0.12036304427272718,-0.08492740649702042,362053
0.10554560856428094,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,-0.233409144264927,-0.216620875773462,-0.24462704685437714,-0.2169549552255017,-0.08085961079418853,91057
0.10554560856428094,-1.7124803127641026,0.7874294988251799,-0.25875033133869674,-0.2389835764296225,-0.216620875773462,-0.24887797086026042,-0.2225093402286983,-0.07752355961367567,55339
0.42687284245562895,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,-0.2431688355358945,-0.216620875773462,-0.2520695458727559,-0.22667954801445206,-0.08048437157080474,15872
0.42687284245562895,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,-0.24485549359111206,-0.216620875773462,-0.2533557495621737,-0.2283601403924082,-0.08084610032318515,4882
0.42687284245562895,-1.7124803127641026,0.7874294988251799,-0.25875033133869674,-0.24336943321721893,-0.216620875773462,-0.2522225166998954,-0.22687942429241284,-0.08212266002497078,13707
0.4911382892338986,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,-0.2062902482039738,-0.216620875773462,-0.22394684789013775,-0.18993358602880006,-0.076946277544638,317052
0.4911382892338986,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,-0.2398350931176935,-0.216620875773462,-0.24952731641219952,-0.22335779463310337,-0.06950698642232968,82124
0.4911382892338986,-1.7124803127641026,0.7874294988251799,-0.25875033133869674,-0.24397804931157735,-0.216620875773462,-0.25268663227067234,-0.22748585163915105,-0.0709952783949282,19387
0.4911382892338986,-1.7124803127641026,1.6054371705588877,-0.25875033133869674,-0.24516389546852238,-0.216620875773462,-0.25359092920117726,-0.2286674331734908,-0.0744224162959236,3910
0.5554037360121682,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,1.1002120025324873,-0.216620875773462,0.7723594335944988,1.111870130247942,-0.08941984501084438,1664767
0.5554037360121682,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,-0.1993607582327807,-0.216620875773462,-0.21866259033765914,-0.18302901637243962,-0.08948474429999943,45301
0.5554037360121682,-1.7124803127641026,0.7874294988251799,-0.25875033133869674,-0.230965127616954,-0.216620875773462,-0.2427633002461674,-0.21451972792055063,-0.08848480478031165,24008
0.6196691827904378,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,-0.23642356792510139,-0.216620875773462,-0.2469257717329564,-0.21995853820519848,-0.09079454289231094,1790
0.6839346295687074,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,1.2271480318984547,-0.216620875773462,0.8691577080197769,1.2383496634174271,-0.0884033846689029,2599170
0.6839346295687074,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,-0.17486737196004637,-0.216620875773462,-0.19998454015856518,-0.1586237149226536,-0.08869538026456154,106072
0.6839346295687074,-1.7124803127641026,0.7874294988251799,-0.25875033133869674,0.15816298812064136,-0.216620875773462,0.05397617019340494,0.17320897816428055,-0.08762572124091297,951569
0.748200076346977,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,-0.11249786838907742,-0.216620875773462,-0.15242310033264245,-0.09647850890769619,-0.09033250143100416,58727
0.8767309699035162,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,-0.08825829959067195,-0.216620875773462,-0.1339386050776842,-0.07232611213614627,-0.09055921728193454,46673
1.0052618634600554,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,-0.156408291447969,-0.216620875773462,-0.18590810220811652,-0.14023101824254575,-0.08982678833512783,70294
1.1337927570165947,-1.7124803127641026,-0.8485858446422357,-0.25875033133869674,0.34217519856875167,-0.216620875773462,0.1942993277202921,0.35655943107518623,-0.09059872500429934,127090
1.1337927570165947,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,0.24506681626665575,-0.216620875773462,0.12024687873457256,0.25980027670615885,-0.09058983497328807,112736
1.1337927570165947,-1.7124803127641026,0.7874294988251799,-0.25875033133869674,-0.1866384984845662,-0.216620875773462,-0.20896090991982566,-0.17035250930149667,-0.09035665214160311,24211
1.3908545441296731,-1.7124803127641026,1.6054371705588877,-0.25875033133869674,-0.23869700831344476,-0.216620875773462,-0.24865944110720398,-0.2222238026887543,-0.08570307302284216,25386
1.5193854376862124,-1.7124803127641026,-0.030578172908527938,-0.25875033133869674,0.12152457216227913,-0.216620875773462,0.026036620956205517,0.1367023238311531,-0.09006790024543539,219433
